cosmos_id,n_chimeras,representative_chimera_id,host_ra_deg,host_dec_deg,host_redshift,service,catalog_label,failure_reason
322051,1,160216.00+111926.9_322051_0.01,149.91515212205732,1.7788247025866017,0.16519999504089355,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
322533,1,164258.80+394836.9_322533_0.3,149.56834612548144,1.777761932294018,0.5938000082969666,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
318682,1,164708.03+255908.3_318682_0.03,149.7102803153186,1.7737285256306636,3.028599977493286,vizier,zCOSMOS_Lilly2007,no_vizier_match
318682,1,164708.03+255908.3_318682_0.03,149.7102803153186,1.7737285256306636,3.028599977493286,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
346801,1,152735.81+343236.4_346801_0.3,150.35457770846565,1.8161572850292609,0.8162000179290771,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
346435,2,080351.63+500317.6_346435_0.003,150.3675913272391,1.816756262707398,2.944999933242798,vizier,zCOSMOS_Lilly2007,no_vizier_match
346435,2,080351.63+500317.6_346435_0.003,150.3675913272391,1.816756262707398,2.944999933242798,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
346435,2,080351.63+500317.6_346435_0.003,150.3675913272391,1.816756262707398,2.944999933242798,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
342153,1,154735.22+361325.9_342153_0.1,149.86858333571885,1.808150620638823,0.5288000106811523,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
334667,1,153215.98+073900.2_334667_1,150.33856480414264,1.7940925965412602,0.3400000035762787,vizier,zCOSMOS_Lilly2007,no_vizier_match
334667,1,153215.98+073900.2_334667_1,150.33856480414264,1.7940925965412602,0.3400000035762787,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
339892,1,090225.23+433002.6_339892_0.1,150.47301244563428,1.8040606846165845,0.7128999829292297,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
339649,1,090212.41+592415.8_339649_0.03,150.0112450644462,1.8050861351689658,1.0925999879837036,vizier,zCOSMOS_Lilly2007,no_vizier_match
339649,1,090212.41+592415.8_339649_0.03,150.0112450644462,1.8050861351689658,1.0925999879837036,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
339955,2,150324.54+162803.9_339955_0.03,150.31012944547237,1.8061885549639847,1.093500018119812,vizier,zCOSMOS_Lilly2007,no_vizier_match
339955,2,150324.54+162803.9_339955_0.03,150.31012944547237,1.8061885549639847,1.093500018119812,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
339955,2,150324.54+162803.9_339955_0.03,150.31012944547237,1.8061885549639847,1.093500018119812,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
353393,1,090007.99+364610.6_353393_0.0003,150.17302662982635,1.8262238047889081,0.5120000243186951,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
347463,1,152626.61+412939.4_347463_0.1,149.85763317600845,1.818616129926893,2.684799909591675,vizier,zCOSMOS_Lilly2007,no_vizier_match
347463,1,152626.61+412939.4_347463_0.1,149.85763317600845,1.818616129926893,2.684799909591675,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
347463,1,152626.61+412939.4_347463_0.1,149.85763317600845,1.818616129926893,2.684799909591675,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
573412,1,030744.55-000331.1_573412_0.03,149.67856313290403,2.172078722191285,0.49799999594688416,vizier,zCOSMOS_Lilly2007,no_vizier_match
573412,1,030744.55-000331.1_573412_0.03,149.67856313290403,2.172078722191285,0.49799999594688416,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
576507,2,022359.59+011539.2_576507_0.1,150.25968933497384,2.1768573601887717,1.8229000568389893,vizier,zCOSMOS_Lilly2007,no_vizier_match
576507,2,022359.59+011539.2_576507_0.1,150.25968933497384,2.1768573601887717,1.8229000568389893,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
572427,1,083640.18+155229.7_572427_0.01,150.45454984048283,2.1689811926751505,0.22100000083446503,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
574098,2,170947.80+215930.2_574098_0.03,150.01013318710062,2.1734572594739134,1.375,vizier,zCOSMOS_Lilly2007,no_vizier_match
574098,2,170947.80+215930.2_574098_0.03,150.01013318710062,2.1734572594739134,1.375,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
532373,3,080401.06+230922.5_532373_0.3,150.09253763897243,2.111713530680045,2.288300037384033,vizier,zCOSMOS_Lilly2007,no_vizier_match
532373,3,080401.06+230922.5_532373_0.3,150.09253763897243,2.111713530680045,2.288300037384033,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
534901,1,075057.26+353037.6_534901_0.001,149.96028493717003,2.1155151736538156,0.16689999401569366,vizier,zCOSMOS_Lilly2007,no_vizier_match
534901,1,075057.26+353037.6_534901_0.001,149.96028493717003,2.1155151736538156,0.16689999401569366,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
569795,1,075034.40+654125.6_569795_0.03,150.27362478268907,2.1665684283837128,0.7414000034332275,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
576059,1,081417.55-000455.0_576059_0.01,150.44812108277685,2.1763939513633184,2.5996999740600586,vizier,zCOSMOS_Lilly2007,no_vizier_match
576059,1,081417.55-000455.0_576059_0.01,150.44812108277685,2.1763939513633184,2.5996999740600586,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
578546,2,160553.99+374031.2_578546_0.1,149.7154217449481,2.1806345328254766,2.7960000038146973,vizier,zCOSMOS_Lilly2007,no_vizier_match
578546,2,160553.99+374031.2_578546_0.1,149.7154217449481,2.1806345328254766,2.7960000038146973,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
578546,2,160553.99+374031.2_578546_0.1,149.7154217449481,2.1806345328254766,2.7960000038146973,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
838441,5,073936.25+280754.7_838441_0.01,149.9400427181244,2.572563886410127,2.7476000785827637,vizier,zCOSMOS_Lilly2007,no_vizier_match
838441,5,073936.25+280754.7_838441_0.01,149.9400427181244,2.572563886410127,2.7476000785827637,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
838441,5,073936.25+280754.7_838441_0.01,149.9400427181244,2.572563886410127,2.7476000785827637,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
637986,1,084205.57+075925.5_637986_1,150.33199439512686,2.2661366975627644,0.1298000067472458,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
827536,12,033344.42-060625.2_827536_0.1,149.8572501769721,2.556419681748826,4.072000026702881,vizier,zCOSMOS_Lilly2007,no_vizier_match
827536,12,033344.42-060625.2_827536_0.1,149.8572501769721,2.556419681748826,4.072000026702881,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
827536,12,033344.42-060625.2_827536_0.1,149.8572501769721,2.556419681748826,4.072000026702881,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
810798,13,155012.44+350825.3_810798_0.0003,150.0457189661064,2.53112156357875,0.3700000047683716,vizier,zCOSMOS_Lilly2007,no_vizier_match
810798,13,155012.44+350825.3_810798_0.0003,150.0457189661064,2.53112156357875,0.3700000047683716,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
810798,13,155012.44+350825.3_810798_0.0003,150.0457189661064,2.53112156357875,0.3700000047683716,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
808385,4,084438.04+584825.5_808385_0.0001,149.8966077135986,2.527746193665037,4.77400016784668,vizier,zCOSMOS_Lilly2007,no_vizier_match
808385,4,084438.04+584825.5_808385_0.0001,149.8966077135986,2.527746193665037,4.77400016784668,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
808385,4,084438.04+584825.5_808385_0.0001,149.8966077135986,2.527746193665037,4.77400016784668,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
818048,6,155915.75+383911.2_818048_1,149.9434469313986,2.5402312952897117,1.3250000476837158,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
532605,1,072928.48+423918.1_532605_0.03,149.9744542144632,2.111852087094418,3.319200038909912,vizier,zCOSMOS_Lilly2007,no_vizier_match
532605,1,072928.48+423918.1_532605_0.03,149.9744542144632,2.111852087094418,3.319200038909912,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
534144,2,161400.30-011006.0_534144_0.0001,150.06930838844053,2.114526604327314,0.259799987077713,vizier,zCOSMOS_Lilly2007,no_vizier_match
534144,2,161400.30-011006.0_534144_0.0001,150.06930838844053,2.114526604327314,0.259799987077713,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
538417,1,032717.23+010140.6_538417_0.003,150.24341068250283,2.1209704636320335,0.5020999908447266,vizier,zCOSMOS_Lilly2007,no_vizier_match
538417,1,032717.23+010140.6_538417_0.003,150.24341068250283,2.1209704636320335,0.5020999908447266,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
526601,1,145544.19+282524.2_526601_0.003,149.95435316214883,2.1029394123721246,2.426500082015991,vizier,zCOSMOS_Lilly2007,no_vizier_match
526601,1,145544.19+282524.2_526601_0.003,149.95435316214883,2.1029394123721246,2.426500082015991,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
528492,1,150810.38+005806.4_528492_0.03,149.71643858797694,2.104894706021615,2.9888999462127686,vizier,zCOSMOS_Lilly2007,no_vizier_match
528492,1,150810.38+005806.4_528492_0.03,149.71643858797694,2.104894706021615,2.9888999462127686,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
537141,1,090454.99+511444.5_537141_0.01,149.8400585628022,2.1156723124483765,0.21729999780654907,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
952446,6,161144.28+482634.2_952446_0.0001,150.4965027592826,2.7474359900858127,0.6092000007629395,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
958841,1,024546.10-085842.0_958841_0.0003,150.27483376891158,2.758250325337422,0.13910000026226044,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
953809,1,144017.02+285608.7_953809_0.3,149.7685378901764,2.7487174306147204,0.31369999051094055,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
962936,1,074914.60+175631.9_962936_0.1,150.35828684729915,2.764750547250479,0.421099990606308,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
953392,2,075057.26+353037.6_953392_0.001,150.75795573255346,2.750283532992012,0.16990000009536743,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
966701,2,090212.41+592415.8_966701_0.03,150.0233212270851,2.771000747300303,1.0770000219345093,vizier,zCOSMOS_Lilly2007,no_vizier_match
966701,2,090212.41+592415.8_966701_0.03,150.0233212270851,2.771000747300303,1.0770000219345093,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
985404,2,031027.82-004950.7_985404_0.0003,149.8525610230275,2.8033530130836555,0.08009999990463257,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
639939,1,142216.85+091524.3_639939_0.3,150.52714810931627,2.270969930121484,2.1993000507354736,vizier,zCOSMOS_Lilly2007,no_vizier_match
639939,1,142216.85+091524.3_639939_0.3,150.52714810931627,2.270969930121484,2.1993000507354736,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
963539,1,031935.52+002416.1_963539_0.3,149.9584097988919,2.7670893815383835,0.6990000009536743,vizier,zCOSMOS_Lilly2007,no_vizier_match
963539,1,031935.52+002416.1_963539_0.3,149.9584097988919,2.7670893815383835,0.6990000009536743,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
957176,1,080849.07+452907.3_957176_0.03,150.32044971797393,2.754177542963853,0.2540000081062317,vizier,zCOSMOS_Lilly2007,no_vizier_match
957176,1,080849.07+452907.3_957176_0.03,150.32044971797393,2.754177542963853,0.2540000081062317,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
910826,1,154456.37+504411.4_910826_0.1,150.44053026693967,2.6808374372260237,0.6603999733924866,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
892201,14,080614.13+842553.0_892201_0.01,150.22566478726085,2.654646229881497,1.0570000410079956,vizier,zCOSMOS_Lilly2007,no_vizier_match
892201,14,080614.13+842553.0_892201_0.01,150.22566478726085,2.654646229881497,1.0570000410079956,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
900081,1,110022.09+645812.9_900081_0.3,149.9596202099671,2.666018444731404,0.8838000297546387,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
897140,2,033355.48-000601.7_897140_1,149.9019320104567,2.6603203595104143,0.7365000247955322,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
820710,1,150348.11+104251.4_820710_0.01,149.94491005732783,2.545140544366683,1.313099980354309,vizier,zCOSMOS_Lilly2007,no_vizier_match
820710,1,150348.11+104251.4_820710_0.01,149.94491005732783,2.545140544366683,1.313099980354309,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
810790,5,162050.27+094135.2_810790_0.0003,150.19216679130588,2.530402009997416,3.053499937057495,vizier,zCOSMOS_Lilly2007,no_vizier_match
810790,5,162050.27+094135.2_810790_0.0003,150.19216679130588,2.530402009997416,3.053499937057495,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
533244,1,170811.61+244313.3_533244_0.1,149.96584461717973,2.1124301880737684,0.800599992275238,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
533737,1,161443.96+244742.9_533737_0.1,149.87192904213774,2.113733767620802,2.876800060272217,vizier,zCOSMOS_Lilly2007,no_vizier_match
533737,1,161443.96+244742.9_533737_0.1,149.87192904213774,2.113733767620802,2.876800060272217,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
537870,1,144622.63+304559.9_537870_0.01,149.84464579322122,2.1203210323593873,2.7704999446868896,vizier,zCOSMOS_Lilly2007,no_vizier_match
537870,1,144622.63+304559.9_537870_0.01,149.84464579322122,2.1203210323593873,2.7704999446868896,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
537870,1,144622.63+304559.9_537870_0.01,149.84464579322122,2.1203210323593873,2.7704999446868896,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
527786,1,022815.98-010636.5_527786_0.1,150.00604358281095,2.1025125368197504,0.30979999899864197,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
592397,1,150348.11+104251.4_592397_0.03,149.89007952810158,2.2004966690222325,1.3170000314712524,vizier,zCOSMOS_Lilly2007,no_vizier_match
592397,1,150348.11+104251.4_592397_0.03,149.89007952810158,2.2004966690222325,1.3170000314712524,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
581040,2,154307.77+193751.7_581040_0.03,150.0334563158645,2.183960467894289,0.21940000355243683,vizier,zCOSMOS_Lilly2007,no_vizier_match
581040,2,154307.77+193751.7_581040_0.03,150.0334563158645,2.183960467894289,0.21940000355243683,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
593765,1,163923.64+111333.9_593765_1,149.9359418911603,2.2029441401772853,2.0492000579833984,vizier,zCOSMOS_Lilly2007,no_vizier_match
593765,1,163923.64+111333.9_593765_1,149.9359418911603,2.2029441401772853,2.0492000579833984,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
812990,2,090211.04+383220.8_812990_0.1,150.17648233335228,2.532998372883238,1.3401999473571777,vizier,zCOSMOS_Lilly2007,no_vizier_match
812990,2,090211.04+383220.8_812990_0.1,150.17648233335228,2.532998372883238,1.3401999473571777,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
816712,1,075004.39+170245.8_816712_0.1,150.39628399327538,2.5374664922535746,0.37389999628067017,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
810885,1,151941.04+070225.6_810885_0.1,149.75148513424233,2.528748459781468,0.4544999897480011,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
804677,3,141422.55+140126.0_804677_0.003,149.72810005575542,2.521753854082368,2.7748000621795654,vizier,zCOSMOS_Lilly2007,no_vizier_match
804677,3,141422.55+140126.0_804677_0.003,149.72810005575542,2.521753854082368,2.7748000621795654,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
809984,1,080651.54+245526.3_809984_0.03,150.0068601133645,2.529515512704219,2.164799928665161,vizier,zCOSMOS_Lilly2007,no_vizier_match
809984,1,080651.54+245526.3_809984_0.03,150.0068601133645,2.529515512704219,2.164799928665161,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
516313,1,084309.86+294404.6_516313_1,149.89619343131852,2.0821022357030676,0.3889000117778778,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
512533,1,143229.91+012332.6_512533_0.1,150.06876311312263,2.0781087050703837,0.4794999957084656,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
515784,1,081402.32+040508.9_515784_0.03,149.8802892297349,2.084921153674776,1.8250999450683594,vizier,zCOSMOS_Lilly2007,no_vizier_match
515784,1,081402.32+040508.9_515784_0.03,149.8802892297349,2.084921153674776,1.8250999450683594,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
516479,1,085304.42+214436.7_516479_0.1,150.38132540282348,2.085998914496546,1.6916999816894531,vizier,zCOSMOS_Lilly2007,no_vizier_match
516479,1,085304.42+214436.7_516479_0.1,150.38132540282348,2.085998914496546,1.6916999816894531,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
511505,1,032948.44+010333.6_511505_0.003,150.19594723929706,2.0781507984572536,0.742900013923645,vizier,zCOSMOS_Lilly2007,no_vizier_match
511505,1,032948.44+010333.6_511505_0.003,150.19594723929706,2.0781507984572536,0.742900013923645,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
795098,6,083655.80+064104.6_795098_0.001,150.33321074256312,2.508109493304438,4.433000087738037,vizier,zCOSMOS_Lilly2007,no_vizier_match
795098,6,083655.80+064104.6_795098_0.001,150.33321074256312,2.508109493304438,4.433000087738037,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
795098,6,083655.80+064104.6_795098_0.001,150.33321074256312,2.508109493304438,4.433000087738037,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
584687,1,081425.89+294115.6_584687_0.3,150.20411782987117,2.18697604170853,0.37070000171661377,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
672393,1,160050.41+322054.4_672393_0.1,150.06944299039762,2.3212125600715745,2.0833001136779785,vizier,zCOSMOS_Lilly2007,no_vizier_match
672393,1,160050.41+322054.4_672393_0.1,150.06944299039762,2.3212125600715745,2.0833001136779785,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
683006,1,152626.61+412939.4_683006_0.1,149.87230937098082,2.3364061027749705,2.680999994277954,vizier,zCOSMOS_Lilly2007,no_vizier_match
683006,1,152626.61+412939.4_683006_0.1,149.87230937098082,2.3364061027749705,2.680999994277954,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
679255,1,030214.27-072021.0_679255_0.3,149.57496778004534,2.3300229402923303,0.7450000047683716,vizier,zCOSMOS_Lilly2007,no_vizier_match
679255,1,030214.27-072021.0_679255_0.3,149.57496778004534,2.3300229402923303,0.7450000047683716,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
665887,1,161737.10+143828.8_665887_0.01,149.97300191891682,2.3120015623243577,2.5508999824523926,vizier,zCOSMOS_Lilly2007,no_vizier_match
665887,1,161737.10+143828.8_665887_0.01,149.97300191891682,2.3120015623243577,2.5508999824523926,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
665887,1,161737.10+143828.8_665887_0.01,149.97300191891682,2.3120015623243577,2.5508999824523926,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
565249,2,081456.09+532533.5_565249_0.01,149.94734039004584,2.156149669206945,0.12399999797344208,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
564915,2,155112.52+511856.6_564915_0.03,149.87824735619762,2.1605948917946676,2.9964001178741455,vizier,zCOSMOS_Lilly2007,no_vizier_match
564915,2,155112.52+511856.6_564915_0.03,149.87824735619762,2.1605948917946676,2.9964001178741455,vizier,COSMOS_Ilbert2013_zspec,no_vizier_match
564915,2,155112.52+511856.6_564915_0.03,149.87824735619762,2.1605948917946676,2.9964001178741455,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
562528,1,074738.39+245637.3_562528_0.03,150.74720940121824,2.1550380284414232,0.12600000202655792,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
562239,2,084007.54+305611.0_562239_0.0001,149.84163024715983,2.1554417982454757,1.0210000276565552,vizier,zCOSMOS_Lilly2007,no_vizier_match
562239,2,084007.54+305611.0_562239_0.0001,149.84163024715983,2.1554417982454757,1.0210000276565552,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
980974,1,154511.29+223856.0_980974_0.01,150.51794019271753,2.793360805045893,0.2176000028848648,vizier,C3R2_KMOS_Euclid2020,no_vizier_match
