object_id,fit_index,COSMOS_ID0,dr7q_spectrum_id,chimera_QSO_weight,luminosity_bin,redshift,spectrum_path,spectrum_wave_min,spectrum_wave_max,band,band_wavelength_a,manifest_flux_mjy,manifest_flux_err_mjy,spectrum_flux_mjy,n_local_pixels,estimate_method,ratio_spectrum_over_manifest,log10_ratio,delta_mag_spectrum_minus_manifest
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,u_sdss,3543.0,0.0003729392399497431,1.3331199398029131e-05,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,r_sdss,6231.0,0.01491636756756435,0.0001401520085513089,0.00932961238931784,118,local_median,0.6254614165988432,-0.2037994758587199,0.5094986896467998
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,i_sdss,7625.0,0.02407541748589611,0.00013800426086272796,0.01569809327465558,118,local_median,0.6520382578558339,-0.18572692161742474,0.46431730404356186
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,z_sdss,9134.0,0.03875426954550934,8.083976693085272e-05,0.01789589341753945,66,local_median,0.46177862793992824,-0.33556617099125985,0.8389154274781496
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,J_2mass,12350.0,0.058713508771723,0.00011812485478158957,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_399385_0.0003,,399385,768-52281-108,0.0003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_399385_0.0003_spectrum.ecsv,5505.10595703125,9150.7900390625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,u_sdss,3543.0,0.00225382725504091,2.8754105127640737e-05,nan,0,outside_spectrum,nan,nan,nan
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,r_sdss,6231.0,0.00780902829727519,0.00010173595887416021,0.005032465292673979,118,local_median,0.6444419332466704,-0.19081620818899964,0.4770405204724991
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,i_sdss,7625.0,0.00956023231824071,8.896708647096311e-05,0.006962487524796146,118,local_median,0.7282759762555011,-0.13770401594405765,0.34426003986014414
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,z_sdss,9134.0,0.012164240163364386,7.474715650732988e-05,0.00680245931360957,98,local_median,0.5592177745796943,-0.25241903311502417,0.6310475827875605
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,J_2mass,12350.0,0.014306994253333604,0.0002256920943520278,nan,0,outside_spectrum,nan,nan,nan
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,Ks_2mass,21590.0,0.01792844607103279,0.0008413688601942456,nan,0,outside_spectrum,nan,nan,nan
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
080330.39+262824.0_399110_0.003,,399110,929-52581-11,0.003,,0.25679999589920044,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080330.39+262824.0_399110_0.003_spectrum.ecsv,5505.105957031249,9235.0390625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,u_sdss,3543.0,0.008025611436565744,0.0015420789201540692,nan,0,outside_spectrum,nan,nan,nan
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,r_sdss,6231.0,0.021819137818394167,0.0007022570971410321,0.019616756564161696,118,local_median,0.8990619486176122,-0.046210382776359894,0.11552595694089973
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,i_sdss,7625.0,0.0349712102557779,0.0010640084054679396,0.03496211341029612,118,local_median,0.9997398761605547,-0.00011298504377144239,0.000282462609428606
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,z_sdss,9134.0,0.05319070774072396,0.004280474428460592,0.047818863506982716,108,local_median,0.8990078443790204,-0.04623651877215565,0.11559129693038912
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,Ks_2mass,21590.0,0.2599568343862322,0.07251133318170681,nan,0,outside_spectrum,nan,nan,nan
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
092135.57+551018.8_397548_1,,397548,555-52266-354,1.0,,0.8367000222206116,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/092135.57+551018.8_397548_1_spectrum.ecsv,5505.10595703125,9258.015625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,u_sdss,3543.0,0.0007007534289218587,1.7607465002293543e-05,nan,0,outside_spectrum,nan,nan,nan
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,r_sdss,6231.0,0.0152344534915008,0.00014029189025730103,0.009562516855671662,118,local_median,0.6276901800912338,-0.20225466562290664,0.5056366640572666
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,i_sdss,7625.0,0.0243740180824756,0.0001380865011207657,0.015971748906574088,118,local_median,0.6552776342632418,-0.18357465499796152,0.4589366374949038
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,z_sdss,9134.0,0.039242839040910936,8.207453074938953e-05,0.01852793172921259,96,local_median,0.47213535467954015,-0.3259334772909786,0.8148336932274465
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,H_2mass,16620.0,0.0769091346907169,0.0006490678996858235,nan,0,outside_spectrum,nan,nan,nan
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,Ks_2mass,21590.0,0.09938323750843554,0.0007937002287378119,nan,0,outside_spectrum,nan,nan,nan
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
150912.07+204004.6_399385_0.003,,399385,2153-54212-60,0.003,,0.3425999879837036,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150912.07+204004.6_399385_0.003_spectrum.ecsv,5505.10595703125,9227.3798828125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,u_sdss,3543.0,0.06885631661659729,0.002340145930684221,nan,0,outside_spectrum,nan,nan,nan
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,r_sdss,6231.0,0.09079248637112804,0.0012856246735747253,0.1003115431657862,118,local_median,1.10484410302134,0.04330100202650422,-0.10825250506626055
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,i_sdss,7625.0,0.10691859260064214,0.0017086893211935986,0.11868344796098872,118,local_median,1.1100356362180166,0.045336921457296904,-0.11334230364324226
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,z_sdss,9134.0,0.14571308320264698,0.004548058380737795,0.26939793225232567,78,local_median,1.8488245964685748,0.266895710294246,-0.667239275735615
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,J_2mass,12350.0,0.12506348998085287,0.0479710950040453,nan,0,outside_spectrum,nan,nan,nan
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,H_2mass,16620.0,0.35171841243829416,0.0706357182982976,nan,0,outside_spectrum,nan,nan,nan
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,Ks_2mass,21590.0,0.5743580968951981,0.09584806694184621,nan,0,outside_spectrum,nan,nan,nan
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
153308.29+163233.9_394505_1,,394505,2782-54592-368,1.0,,0.38429999351501465,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153308.29+163233.9_394505_1_spectrum.ecsv,5505.10595703125,9181.42578125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,u_sdss,3543.0,0.0009626452840079733,0.0005758699463478736,nan,0,outside_spectrum,nan,nan,nan
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,r_sdss,6231.0,0.03412517594977948,0.0004386607995496801,0.029864099685232584,118,local_median,0.8751339400911007,-0.05792547270248793,0.1448136817562198
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,i_sdss,7625.0,0.05861835274271994,0.0006821654198455975,0.055467954608788485,118,local_median,0.9462557716734421,-0.023991458510858692,0.05997864627714673
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,z_sdss,9134.0,0.10664544545258788,0.0015035624549477452,0.09395544429701864,79,local_median,0.8810075657547802,-0.05502036201764107,0.13755090504410267
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,J_2mass,12350.0,0.175647047594551,0.013717567626439768,nan,0,outside_spectrum,nan,nan,nan
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,H_2mass,16620.0,0.25026595826985687,0.021604821706324426,nan,0,outside_spectrum,nan,nan,nan
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,Ks_2mass,21590.0,0.36024036595690073,0.023303204717610503,nan,0,outside_spectrum,nan,nan,nan
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
155507.28+141817.9_400046_0.3,,400046,2519-54570-601,0.3,,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155507.28+141817.9_400046_0.3_spectrum.ecsv,5505.10595703125,9183.978515625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
144613.09+082744.5_392696_0.001,,392696,1814-54555-321,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/144613.09+082744.5_392696_0.001_spectrum.ecsv,5505.10595703125,9217.16796875,u_sdss,3543.0,0.00022374051448336162,1.9689127507883172e-05,nan,0,outside_spectrum,nan,nan,nan
