object_id,fit_index,COSMOS_ID0,dr7q_spectrum_id,chimera_QSO_weight,luminosity_bin,redshift,spectrum_path,spectrum_wave_min,spectrum_wave_max,band,band_wavelength_a,manifest_flux_mjy,manifest_flux_err_mjy,spectrum_flux_mjy,n_local_pixels,estimate_method,ratio_spectrum_over_manifest,log10_ratio,delta_mag_spectrum_minus_manifest
015450.35+132312.5_784157_0.001,,784157,430-51877-149,0.001,,0.560699999332428,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/015450.35+132312.5_784157_0.001_spectrum.ecsv,5505.10595703125,9166.1083984375,H_2mass,16620.0,0.051312675233129046,0.0006566158757338952,nan,0,outside_spectrum,nan,nan,nan
015450.35+132312.5_784157_0.001,,784157,430-51877-149,0.001,,0.560699999332428,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/015450.35+132312.5_784157_0.001_spectrum.ecsv,5505.10595703125,9166.1083984375,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
015450.35+132312.5_784157_0.001,,784157,430-51877-149,0.001,,0.560699999332428,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/015450.35+132312.5_784157_0.001_spectrum.ecsv,5505.10595703125,9166.1083984375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
015450.35+132312.5_784157_0.001,,784157,430-51877-149,0.001,,0.560699999332428,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/015450.35+132312.5_784157_0.001_spectrum.ecsv,5505.10595703125,9166.1083984375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,u_sdss,3543.0,0.0007823313058257388,3.7601304472561524e-05,nan,0,outside_spectrum,nan,nan,nan
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,r_sdss,6231.0,0.002616960929230328,6.027926435097486e-05,0.0009338187038028836,117,local_median,0.35683326157931144,-0.4475346704195525,1.1188366760488813
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,i_sdss,7625.0,0.004918208213907713,7.086333139849396e-05,0.002460318785286595,118,local_median,0.5002469757846574,-0.3008155281870142,0.7520388204675355
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,z_sdss,9134.0,0.00722757981814799,7.259120491109453e-05,0.002256385788467678,70,local_median,0.3121910577593398,-0.5055795408040096,1.263948852010024
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,J_2mass,12350.0,0.009784090340965857,9.997143102891877e-05,nan,0,outside_spectrum,nan,nan,nan
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,Ks_2mass,21590.0,0.015380745134950921,0.0007756397941259264,nan,0,outside_spectrum,nan,nan,nan
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082746.63+224758.4_793801_0.0001,,793801,1929-53349-357,0.0001,,0.7275000214576721,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082746.63+224758.4_793801_0.0001_spectrum.ecsv,5505.10595703125,9176.3203125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,u_sdss,3543.0,0.00017913837469011576,3.3869870806672095e-05,nan,0,outside_spectrum,nan,nan,nan
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,r_sdss,6231.0,0.0006939619899206116,4.068918306249307e-05,0.001706327006316974,118,local_median,2.458819115600518,0.39072658079807676,-0.9768164519951918
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,i_sdss,7625.0,0.0014882820806170784,4.753822116244577e-05,0.0015907027559833333,115,local_median,1.0688180531769815,0.028903780768566548,-0.07225945192141636
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,z_sdss,9134.0,0.0030774296639825465,7.216223738103702e-05,0.001417443827782996,77,local_median,0.4605934115643317,-0.33668227857699723,0.841705696442493
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,J_2mass,12350.0,0.00566193542250539,0.0001556526193237322,nan,0,outside_spectrum,nan,nan,nan
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,H_2mass,16620.0,0.007102993576800416,0.0006860380612997566,nan,0,outside_spectrum,nan,nan,nan
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
080529.75+433644.5_803376_0.0001,,803376,437-51869-609,0.0001,,0.925000011920929,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/080529.75+433644.5_803376_0.0001_spectrum.ecsv,5505.10595703125,9222.2744140625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,u_sdss,3543.0,0.0009293639619645944,3.474032521979105e-05,nan,0,outside_spectrum,nan,nan,nan
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,r_sdss,6231.0,0.0017275894772466305,5.260684743827111e-05,0.0008534470576646044,115,local_median,0.49401033573369374,-0.3062639646286765,0.7656599115716912
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,i_sdss,7625.0,0.0033912539970935764,5.8481921926053224e-05,0.002226878727861023,116,local_median,0.6566534767875057,-0.1826637519325876,0.456659379831469
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,z_sdss,9134.0,0.005593243915868812,6.683971837440097e-05,0.0026393073317820693,77,local_median,0.47187417024563993,-0.3261737946994396,0.815434486748599
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,J_2mass,12350.0,0.007590277012515377,0.00012355171805013545,nan,0,outside_spectrum,nan,nan,nan
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,Ks_2mass,21590.0,0.010295116936173292,0.0007556137559922233,nan,0,outside_spectrum,nan,nan,nan
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
083323.59+220500.8_789138_0.0001,,789138,1929-53349-168,0.0001,,0.8985000252723694,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083323.59+220500.8_789138_0.0001_spectrum.ecsv,5505.10595703125,9199.296875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,u_sdss,3543.0,0.001986279021862716,5.2573150374797276e-05,nan,0,outside_spectrum,nan,nan,nan
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,r_sdss,6231.0,0.0053617527942439866,8.394367515836097e-05,0.0019694258146336283,118,local_median,0.36731007381538927,-0.43496716056720147,1.0874179014180037
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,i_sdss,7625.0,0.010729563378207733,9.687745618520722e-05,0.004921041367373558,118,local_median,0.4586432079210635,-0.3385250336057341,0.8463125840143353
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,z_sdss,9134.0,0.01719429432604791,7.146924196483299e-05,0.005089825844296175,84,local_median,0.296018303966422,-0.5286814339888977,1.3217035849722443
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,H_2mass,16620.0,0.03391371172218416,0.0007412647373770563,nan,0,outside_spectrum,nan,nan,nan
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,Ks_2mass,21590.0,0.04238558411682051,0.0008645372999482448,nan,0,outside_spectrum,nan,nan,nan
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082059.54+223003.7_969270_0.0003,,969270,1927-53321-362,0.0003,,0.8151000142097473,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082059.54+223003.7_969270_0.0003_spectrum.ecsv,5505.10595703125,9229.9326171875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,u_sdss,3543.0,0.0008967849934838788,5.315000680817671e-05,nan,0,outside_spectrum,nan,nan,nan
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,r_sdss,6231.0,0.0021380544657997307,5.4789010412447035e-05,0.0006755264094881661,113,local_median,0.31595378896743315,-0.5003764321411656,1.250941080352914
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,i_sdss,7625.0,0.004084912454236986,7.137937681220315e-05,0.001415285755230811,111,local_median,0.3464666063437508,-0.4603386178473448,1.150846544618362
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,z_sdss,9134.0,0.005533194005812874,7.814586916540308e-05,0.0022319924105242894,86,local_median,0.40338227941754423,-0.3942831842596335,0.9857079606490837
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,J_2mass,12350.0,0.006777410931814414,0.00017042591835849283,nan,0,outside_spectrum,nan,nan,nan
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,H_2mass,16620.0,0.00834653799194656,0.0006939551508653806,nan,0,outside_spectrum,nan,nan,nan
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,Ks_2mass,21590.0,0.010690068891405172,0.000941840105587008,nan,0,outside_spectrum,nan,nan,nan
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082339.93+515604.3_980692_0.001,,980692,442-51882-405,0.001,,0.7263000011444092,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082339.93+515604.3_980692_0.001_spectrum.ecsv,5505.10595703125,9260.5693359375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
081747.77+090037.9_954450_0.001,,954450,2571-54055-412,0.001,,0.5375000238418579,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/081747.77+090037.9_954450_0.001_spectrum.ecsv,5505.10595703125,9217.16796875,u_sdss,3543.0,0.0001966965977448274,2.39598475107664e-05,nan,0,outside_spectrum,nan,nan,nan
081747.77+090037.9_954450_0.001,,954450,2571-54055-412,0.001,,0.5375000238418579,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/081747.77+090037.9_954450_0.001_spectrum.ecsv,5505.10595703125,9217.16796875,r_sdss,6231.0,0.003670412348645933,6.989406390842596e-05,0.002489555382612533,118,local_median,0.678276756433365,-0.16859306532579343,0.4214826633144836
081747.77+090037.9_954450_0.001,,954450,2571-54055-412,0.001,,0.5375000238418579,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/081747.77+090037.9_954450_0.001_spectrum.ecsv,5505.10595703125,9217.16796875,i_sdss,7625.0,0.00883901053341582,8.96997846937696e-05,0.006365990934961483,118,local_median,0.7202153352906299,-0.14253763558734725,0.3563440889683681
081747.77+090037.9_954450_0.001,,954450,2571-54055-412,0.001,,0.5375000238418579,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/081747.77+090037.9_954450_0.001_spectrum.ecsv,5505.10595703125,9217.16796875,z_sdss,9134.0,0.015416542431315041,7.795334944251967e-05,0.008935666747964019,92,local_median,0.5796154869209412,-0.2368600190006384,0.592150047501596
